"city","year","type","value"
"Aberdeen","2001","D",0.389812
"Aberdeen","2001","D",0.388339
"Aberdeen","2001","D",0.392798
"Aberdeen","2001","D",0.38893
"Aberdeen","2001","D",0.389688
"Aberdeen","2001","D",0.394262
"Aberdeen","2001","D",0.393873
"Aberdeen","2001","D",0.397102
"Aberdeen","2001","D",0.398768
"Aberdeen","2001","D",0.396209
"Aberdeen","2001","D",0.391598
"Aberdeen","2001","D",0.394999
"Aberdeen","2001","D",0.397588
"Aberdeen","2001","D",0.385843
"Aberdeen","2001","D",0.39404
"Aberdeen","2001","D",0.390956
"Aberdeen","2001","D",0.391235
"Aberdeen","2001","D",0.386328
"Aberdeen","2001","D",0.384118
"Aberdeen","2001","D",0.396718
"Aberdeen","2001","D",0.397682
"Aberdeen","2001","D",0.395077
"Aberdeen","2001","D",0.393816
"Aberdeen","2001","D",0.393876
"Aberdeen","2001","D",0.386911
"Aberdeen","2001","D",0.386617
"Aberdeen","2001","D",0.395054
"Aberdeen","2001","D",0.393924
"Aberdeen","2001","D",0.390797
"Aberdeen","2001","D",0.396462
"Aberdeen","2001","D",0.397311
"Aberdeen","2001","D",0.389507
"Aberdeen","2001","D",0.397185
"Aberdeen","2001","D",0.395437
"Aberdeen","2001","D",0.396151
"Aberdeen","2001","D",0.391565
"Aberdeen","2001","D",0.392192
"Aberdeen","2001","D",0.385418
"Aberdeen","2001","D",0.394322
"Aberdeen","2001","D",0.397759
"Aberdeen","2001","D",0.394451
"Aberdeen","2001","D",0.391705
"Aberdeen","2001","D",0.389467
"Aberdeen","2001","D",0.394889
"Aberdeen","2001","D",0.396195
"Aberdeen","2001","D",0.386392
"Aberdeen","2001","D",0.384188
"Aberdeen","2001","D",0.386953
"Aberdeen","2001","D",0.395553
"Aberdeen","2001","D",0.391525
"Aberdeen","2001","D",0.393389
"Aberdeen","2001","D",0.386296
"Aberdeen","2001","D",0.384088
"Aberdeen","2001","D",0.390889
"Aberdeen","2001","D",0.390946
"Aberdeen","2001","D",0.388074
"Aberdeen","2001","D",0.388045
"Aberdeen","2001","D",0.399175
"Aberdeen","2001","D",0.386103
"Aberdeen","2001","D",0.38851
"Aberdeen","2001","D",0.383822
"Aberdeen","2001","D",0.387402
"Aberdeen","2001","D",0.390457
"Aberdeen","2001","D",0.387121
"Aberdeen","2001","D",0.393049
"Aberdeen","2001","D",0.393121
"Aberdeen","2001","D",0.387492
"Aberdeen","2001","D",0.394371
"Aberdeen","2001","D",0.390272
"Aberdeen","2001","D",0.388175
"Aberdeen","2001","D",0.395422
"Aberdeen","2001","D",0.388445
"Aberdeen","2001","D",0.382744
"Aberdeen","2001","D",0.384354
"Aberdeen","2001","D",0.387066
"Aberdeen","2001","D",0.383225
"Aberdeen","2001","D",0.384864
"Aberdeen","2001","D",0.385208
"Aberdeen","2001","D",0.384835
"Aberdeen","2001","D",0.383435
"Aberdeen","2001","D",0.390835
"Aberdeen","2001","D",0.395251
"Aberdeen","2001","D",0.392367
"Aberdeen","2001","D",0.391034
"Aberdeen","2001","D",0.389747
"Aberdeen","2001","D",0.387634
"Aberdeen","2001","D",0.385718
"Aberdeen","2001","D",0.393103
"Aberdeen","2001","D",0.386505
"Aberdeen","2001","D",0.394431
"Aberdeen","2001","D",0.387984
"Aberdeen","2001","D",0.397875
"Aberdeen","2001","D",0.385438
"Aberdeen","2001","D",0.388934
"Aberdeen","2001","D",0.385648
"Aberdeen","2001","D",0.396393
"Aberdeen","2001","D",0.392114
"Aberdeen","2001","D",0.39088
"Aberdeen","2001","D",0.39831
"Aberdeen","2001","D",0.391939
"Aberdeen","2001","D",0.38924
"Aberdeen","2001","D",0.390563
"Aberdeen","2001","D",0.388241
"Aberdeen","2001","D",0.39513
"Aberdeen","2001","D",0.387887
"Aberdeen","2001","D",0.384028
"Aberdeen","2001","D",0.383169
"Aberdeen","2001","D",0.391678
"Aberdeen","2001","D",0.39448
"Aberdeen","2001","D",0.393099
"Aberdeen","2001","D",0.392691
"Aberdeen","2001","D",0.39544
"Aberdeen","2001","D",0.389464
"Aberdeen","2001","D",0.391696
"Aberdeen","2001","D",0.393207
"Aberdeen","2011","D",0.377182
"Aberdeen","2011","D",0.382357
"Aberdeen","2011","D",0.382505
"Aberdeen","2011","D",0.378014
"Aberdeen","2011","D",0.374865
"Aberdeen","2011","D",0.377927
"Aberdeen","2011","D",0.385717
"Aberdeen","2011","D",0.386121
"Aberdeen","2011","D",0.376993
"Aberdeen","2011","D",0.380714
"Aberdeen","2011","D",0.381515
"Aberdeen","2011","D",0.373967
"Aberdeen","2011","D",0.382387
"Aberdeen","2011","D",0.382766
"Aberdeen","2011","D",0.377862
"Aberdeen","2011","D",0.385025
"Aberdeen","2011","D",0.378631
"Aberdeen","2011","D",0.378695
"Aberdeen","2011","D",0.380408
"Aberdeen","2011","D",0.376042
"Aberdeen","2011","D",0.376489
"Aberdeen","2011","D",0.375329
"Aberdeen","2011","D",0.378784
"Aberdeen","2011","D",0.378149
"Aberdeen","2011","D",0.379932
"Aberdeen","2011","D",0.382819
"Aberdeen","2011","D",0.380026
"Aberdeen","2011","D",0.379462
"Aberdeen","2011","D",0.376323
"Aberdeen","2011","D",0.375221
"Aberdeen","2011","D",0.373236
"Aberdeen","2011","D",0.379062
"Aberdeen","2011","D",0.379509
"Aberdeen","2011","D",0.382586
"Aberdeen","2011","D",0.375292
"Aberdeen","2011","D",0.375999
"Aberdeen","2011","D",0.376661
"Aberdeen","2011","D",0.378091
"Aberdeen","2011","D",0.382112
"Aberdeen","2011","D",0.37554
"Aberdeen","2011","D",0.372826
"Aberdeen","2011","D",0.379167
"Aberdeen","2011","D",0.375722
"Aberdeen","2011","D",0.378051
"Aberdeen","2011","D",0.373667
"Aberdeen","2011","D",0.378477
"Aberdeen","2011","D",0.380517
"Aberdeen","2011","D",0.380112
"Aberdeen","2011","D",0.380206
"Aberdeen","2011","D",0.374611
"Aberdeen","2011","D",0.380778
"Aberdeen","2011","D",0.378549
"Aberdeen","2011","D",0.377594
"Aberdeen","2011","D",0.381505
"Aberdeen","2011","D",0.382113
"Aberdeen","2011","D",0.376469
"Aberdeen","2011","D",0.379851
"Aberdeen","2011","D",0.377834
"Aberdeen","2011","D",0.374991
"Aberdeen","2011","D",0.377612
"Aberdeen","2011","D",0.381632
"Aberdeen","2011","D",0.375677
"Aberdeen","2011","D",0.377368
"Aberdeen","2011","D",0.379953
"Aberdeen","2011","D",0.377318
"Aberdeen","2011","D",0.379388
"Aberdeen","2011","D",0.37841
"Aberdeen","2011","D",0.380087
"Aberdeen","2011","D",0.380704
"Aberdeen","2011","D",0.38346
"Aberdeen","2011","D",0.374303
"Aberdeen","2011","D",0.376204
"Aberdeen","2011","D",0.378895
"Aberdeen","2011","D",0.379496
"Aberdeen","2011","D",0.383344
"Aberdeen","2011","D",0.375478
"Aberdeen","2011","D",0.376872
"Aberdeen","2011","D",0.375988
"Aberdeen","2011","D",0.38071
"Aberdeen","2011","D",0.376675
"Aberdeen","2011","D",0.381817
"Aberdeen","2011","D",0.382523
"Aberdeen","2011","D",0.38598
"Aberdeen","2011","D",0.378194
"Aberdeen","2011","D",0.375346
"Aberdeen","2011","D",0.381005
"Aberdeen","2011","D",0.384498
"Aberdeen","2011","D",0.377687
"Aberdeen","2011","D",0.379323
"Aberdeen","2011","D",0.382029
"Aberdeen","2011","D",0.378641
"Aberdeen","2011","D",0.382339
"Aberdeen","2011","D",0.378941
"Aberdeen","2011","D",0.379267
"Aberdeen","2011","D",0.381477
"Aberdeen","2011","D",0.380402
"Aberdeen","2011","D",0.376625
"Aberdeen","2011","D",0.375545
"Aberdeen","2011","D",0.373013
"Aberdeen","2011","D",0.3782
"Aberdeen","2011","D",0.379774
"Aberdeen","2011","D",0.378759
"Aberdeen","2011","D",0.376853
"Aberdeen","2011","D",0.379977
"Aberdeen","2011","D",0.377059
"Aberdeen","2011","D",0.378379
"Aberdeen","2011","D",0.381131
"Aberdeen","2011","D",0.375457
"Aberdeen","2011","D",0.37943
"Aberdeen","2011","D",0.376919
"Aberdeen","2011","D",0.380415
"Aberdeen","2011","D",0.381569
"Aberdeen","2011","D",0.37935
"Aberdeen","2011","D",0.383574
"Aberdeen","2011","D",0.379428
"Aberdeen","2011","D",0.37818
"Aberdeen","2011","D",0.37894
"Aberdeen","2011","D",0.380573
"Aberdeen","2011","D",0.382466
"Aberdeen","2011","D",0.373841
"Aberdeen","2011","D",0.378837
"Aberdeen","2011","D",0.378401
"Aberdeen","2011","D",0.381215
"Aberdeen","2011","D",0.381259
"Aberdeen","2011","D",0.383658
"Aberdeen","2011","D",0.377795
"Aberdeen","2011","D",0.376327
"Aberdeen","2011","D",0.373074
"Aberdeen","2011","D",0.370482
"Aberdeen","2011","D",0.378717
"Aberdeen","2011","D",0.381563
"Aberdeen","2011","D",0.374493
"Aberdeen","2011","D",0.378093
"Aberdeen","2011","D",0.380893
"Aberdeen","2011","D",0.383223
"Aberdeen","2011","D",0.380138
"Aberdeen","2011","D",0.379796
"Aberdeen","2011","D",0.377217
"Aberdeen","2011","D",0.37933
"Aberdeen","2011","D",0.374596
"Aberdeen","2011","D",0.378758
"Aberdeen","2011","D",0.375653
"Aberdeen","2011","D",0.38608
"Aberdeen","2011","D",0.37873
"Aberdeen","2011","D",0.377545
"Aberdeen","2011","D",0.378768
"Aberdeen","2011","D",0.376305
"Aberdeen","2011","D",0.381143
"Aberdeen","2011","D",0.381342
"Aberdeen","2011","D",0.373285
"Aberdeen","2011","D",0.377523
"Aberdeen","2011","D",0.377638
"Aberdeen","2011","D",0.37583
"Aberdeen","2011","D",0.380176
"Aberdeen","2011","D",0.37595
"Aberdeen","2011","D",0.380777
"Aberdeen","2011","D",0.380078
"Aberdeen","2011","D",0.3833
"Aberdeen","2011","D",0.373177
"Aberdeen","2011","D",0.371023
"Aberdeen","2011","D",0.377132
"Aberdeen","2011","D",0.379658
"Aberdeen","2011","D",0.379932
"Aberdeen","2011","D",0.377225
"Aberdeen","2011","D",0.379625
"Aberdeen","2011","D",0.380573
"Aberdeen","2011","D",0.380043
"Aberdeen","2011","D",0.378563
"Aberdeen","2011","D",0.375789
"Aberdeen","2011","D",0.381532
"Aberdeen","2011","D",0.377935
"Aberdeen","2011","D",0.375753
"Aberdeen","2011","D",0.376459
"Aberdeen","2011","D",0.376527
"Aberdeen","2011","D",0.378285
"Aberdeen","2011","D",0.378195
"Aberdeen","2011","D",0.375492
"Aberdeen","2011","D",0.373056
"Aberdeen","2011","D",0.368123
"Aberdeen","2011","D",0.376614
"Aberdeen","2011","D",0.375079
"Aberdeen","2011","D",0.38114
"Aberdeen","2011","D",0.375035
"Aberdeen","2011","D",0.371692
"Aberdeen","2011","D",0.371194
"Aberdeen","2011","D",0.378213
"Aberdeen","2011","D",0.380854
"Aberdeen","2011","D",0.381739
"Aberdeen","2011","D",0.383639
"Aberdeen","2011","D",0.381394
"Aberdeen","2011","D",0.37864
"Aberdeen","2011","D",0.377979
"Aberdeen","2011","D",0.380894
"Aberdeen","2011","D",0.375205
"Aberdeen","2011","D",0.377206
"Aberdeen","2011","D",0.374104
"Aberdeen","2011","D",0.372165
"Aberdeen","2011","D",0.372261
"Aberdeen","2011","D",0.374686
"Aberdeen","2011","D",0.378619
"Aberdeen","2011","D",0.376116
"Aberdeen","2011","D",0.377792
"Aberdeen","2011","D",0.378099
"Aberdeen","2011","D",0.372318
"Aberdeen","2011","D",0.374181
"Aberdeen","2011","D",0.376115
"Aberdeen","2011","D",0.376266
"Aberdeen","2011","D",0.376404
"Aberdeen","2011","D",0.373222
"Aberdeen","2011","D",0.375656
"Aberdeen","2011","D",0.377176
"Aberdeen","2011","D",0.375474
"Aberdeen","2011","D",0.383525
"Aberdeen","2011","D",0.37832
"Aberdeen","2011","D",0.382653
"Aberdeen","2011","D",0.382353
"Aberdeen","2011","D",0.382198
"Aberdeen","2011","D",0.372785
"Aberdeen","2011","D",0.382189
"Aberdeen","2011","D",0.375104
"Aberdeen","2011","D",0.371018
"Aberdeen","2011","D",0.374761
"Aberdeen","2011","D",0.378207
"Aberdeen","2011","D",0.375281
"Aberdeen","2011","D",0.375311
"Aberdeen","2011","D",0.379221
"Aberdeen","2011","D",0.375456
"Aberdeen","2011","D",0.377769
"Aberdeen","2011","D",0.37732
"Aberdeen","2011","D",0.377775
"Aberdeen","2011","D",0.37879
"Aberdeen","2011","D",0.381124
"Aberdeen","2011","D",0.376588
"Aberdeen","2011","D",0.377891
"Aberdeen","2011","D",0.376639
"Aberdeen","2011","D",0.374002
"Aberdeen","2011","D",0.376393
"Aberdeen","2011","D",0.373658
"Aberdeen","2011","D",0.379037
"Aberdeen","2011","D",0.377594
"Aberdeen","2011","D",0.378045
"Aberdeen","2011","D",0.37931
"Aberdeen","2011","D",0.376279
"Aberdeen","2011","D",0.373849
"Aberdeen","2011","D",0.379976
"Aberdeen","2011","D",0.386913
"Aberdeen","2011","D",0.374953
"Aberdeen","2011","D",0.370938
"Aberdeen","2011","D",0.373712
"Aberdeen","2011","D",0.374728
"Aberdeen","2011","D",0.373184
"Aberdeen","2011","D",0.381349
"Aberdeen","2011","D",0.376144
"Aberdeen","2011","D",0.377688
"Aberdeen","2011","D",0.372146
"Aberdeen","2011","D",0.377941
"Aberdeen","2011","D",0.377468
"Aberdeen","2011","D",0.375865
"Aberdeen","2011","D",0.372156
"Aberdeen","2011","D",0.375966
"Aberdeen","2011","D",0.374448
"Aberdeen","2011","D",0.377209
"Aberdeen","2011","D",0.379493
"Aberdeen","2011","D",0.375827
"Aberdeen","2011","D",0.376236
"Aberdeen","2011","D",0.373637
"Aberdeen","2011","D",0.379354
"Aberdeen","2011","D",0.375407
"Aberdeen","2011","D",0.378233
"Aberdeen","2011","D",0.379388
"Aberdeen","2011","D",0.381579
"Aberdeen","2011","D",0.381525
"Aberdeen","2011","D",0.377186
"Aberdeen","2011","D",0.378959
"Aberdeen","2011","D",0.375639
"Aberdeen","2011","D",0.375972
"Aberdeen","2011","D",0.377861
"Aberdeen","2011","D",0.374361
"Aberdeen","2011","D",0.377724
"Aberdeen","2011","D",0.379665
"Aberdeen","2011","D",0.378522
"Aberdeen","2011","D",0.375666
"Aberdeen","2011","D",0.378162
"Aberdeen","2011","D",0.379663
"Aberdeen","2011","D",0.375567
"Aberdeen","2011","D",0.376272
"Aberdeen","2011","D",0.380371
"Aberdeen","2011","D",0.376486
"Aberdeen","2011","D",0.373381
"Aberdeen","2011","D",0.379609
"Aberdeen","2011","D",0.383323
"Aberdeen","2011","D",0.384404
"Aberdeen","2011","D",0.383838
"Aberdeen","2011","D",0.383034
"Aberdeen","2011","D",0.376152
"Aberdeen","2011","D",0.381681
"Aberdeen","2011","D",0.377173
"Aberdeen","2011","D",0.381565
"Aberdeen","2011","D",0.379573
"Aberdeen","2011","D",0.379267
"Aberdeen","2011","D",0.379066
"Aberdeen","2011","D",0.378341
"Aberdeen","2011","D",0.375825
"Aberdeen","2011","D",0.37986
"Aberdeen","2011","D",0.381437
"Aberdeen","2011","D",0.381022
"Aberdeen","2011","D",0.378688
"Aberdeen","2011","D",0.376291
"Aberdeen","2011","D",0.381258
"Aberdeen","2011","D",0.377923
"Aberdeen","2011","D",0.381779
"Aberdeen","2011","D",0.377946
"Aberdeen","2011","D",0.379941
"Aberdeen","2011","D",0.375939
"Aberdeen","2011","D",0.382393
"Aberdeen","2011","D",0.379095
"Aberdeen","2011","D",0.375068
"Aberdeen","2011","D",0.379207
"Aberdeen","2011","D",0.373615
"Aberdeen","2011","D",0.376497
"Aberdeen","2011","D",0.378944
"Aberdeen","2011","D",0.376364
"Aberdeen","2011","D",0.37465
"Aberdeen","2011","D",0.377267
"Aberdeen","2011","D",0.377343
"Aberdeen","2011","D",0.383233
"Aberdeen","2011","D",0.376496
"Aberdeen","2011","D",0.380538
"Aberdeen","2011","D",0.379479
"Aberdeen","2011","D",0.377625
"Aberdeen","2011","D",0.380578
"Aberdeen","2011","D",0.373148
"Aberdeen","2011","D",0.373706
"Aberdeen","2011","D",0.380274
"Aberdeen","2011","D",0.374914
"Aberdeen","2011","D",0.375666
"Aberdeen","2011","D",0.380888
"Aberdeen","2011","D",0.37804
"Aberdeen","2011","D",0.376067
"Aberdeen","2011","D",0.375466
"Aberdeen","2011","D",0.374795
"Aberdeen","2011","D",0.376972
"Aberdeen","2011","D",0.37854
"Aberdeen","2011","D",0.381846
"Aberdeen","2011","D",0.377972
"Aberdeen","2011","D",0.380388
"Aberdeen","2011","D",0.380143
"Aberdeen","2011","D",0.382531
"Aberdeen","2011","D",0.379037
"Aberdeen","2011","D",0.375541
"Aberdeen","2011","D",0.373948
"Aberdeen","2011","D",0.377111
"Aberdeen","2011","D",0.375601
"Aberdeen","2011","D",0.376984
"Aberdeen","2011","D",0.374773
"Aberdeen","2011","D",0.371875
"Aberdeen","2011","D",0.376354
"Aberdeen","2011","D",0.378568
"Aberdeen","2011","D",0.378224
"Aberdeen","2011","D",0.382319
"Aberdeen","2011","D",0.375952
"Aberdeen","2011","D",0.375537
"Aberdeen","2011","D",0.375669
"Aberdeen","2011","D",0.375805
"Aberdeen","2011","D",0.376166
"Aberdeen","2011","D",0.38049
"Aberdeen","2011","D",0.37782
"Aberdeen","2011","D",0.376608
"Aberdeen","2011","D",0.37217
"Aberdeen","2011","D",0.372769
"Aberdeen","2011","D",0.37879
"Aberdeen","2011","D",0.376307
"Aberdeen","2011","D",0.376005
"Aberdeen","2011","D",0.379964
"Aberdeen","2011","D",0.376411
"Aberdeen","2011","D",0.374794
"Aberdeen","2011","D",0.372265
"Aberdeen","2011","D",0.379117
"Aberdeen","2011","D",0.377323
"Aberdeen","2011","D",0.378679
"Aberdeen","2011","D",0.380392
"Aberdeen","2011","D",0.380706
"Aberdeen","2011","D",0.377713
"Aberdeen","2011","D",0.374089
"Aberdeen","2011","D",0.376994
"Aberdeen","2011","D",0.370823
"Aberdeen","2011","D",0.378996
"Aberdeen","2011","D",0.376839
"Aberdeen","2011","D",0.382948
"Aberdeen","2011","D",0.380277
"Aberdeen","2011","D",0.384475
"Aberdeen","2011","D",0.379878
"Aberdeen","2011","D",0.374359
"Aberdeen","2011","D",0.377486
"Aberdeen","2011","D",0.374198
"Aberdeen","2011","D",0.375004
"Aberdeen","2011","D",0.376061
"Aberdeen","2011","D",0.377464
"Aberdeen","2011","D",0.376188
"Aberdeen","2011","D",0.373504
"Aberdeen","2011","D",0.374924
"Aberdeen","2011","D",0.379108
"Aberdeen","2011","D",0.386086
"Aberdeen","2011","D",0.383862
"Aberdeen","2011","D",0.379806
"Aberdeen","2011","D",0.382654
"Aberdeen","2011","D",0.379055
"Aberdeen","2011","D",0.378021
"Aberdeen","2011","D",0.378796
"Aberdeen","2011","D",0.377326
"Aberdeen","2011","D",0.379934
"Aberdeen","2011","D",0.374229
"Aberdeen","2011","D",0.383165
"Aberdeen","2011","D",0.379271
"Aberdeen","2011","D",0.373961
"Aberdeen","2011","D",0.375941
"Aberdeen","2011","D",0.371402
"Aberdeen","2011","D",0.375787
"Aberdeen","2011","D",0.374545
"Aberdeen","2011","D",0.375441
"Aberdeen","2011","D",0.374949
"Aberdeen","2011","D",0.373203
"Aberdeen","2011","D",0.378744
"Aberdeen","2011","D",0.377533
"Aberdeen","2011","D",0.379162
"Aberdeen","2011","D",0.378713
"Aberdeen","2011","D",0.380321
"Aberdeen","2011","D",0.378382
"Aberdeen","2011","D",0.376012
"Aberdeen","2011","D",0.377066
"Aberdeen","2011","D",0.376074
"Aberdeen","2011","D",0.384067
"Aberdeen","2011","D",0.375539
"Aberdeen","2011","D",0.378156
"Aberdeen","2011","D",0.371692
"Aberdeen","2011","D",0.378583
"Aberdeen","2011","D",0.374452
"Aberdeen","2011","D",0.373794
"Aberdeen","2011","D",0.37681
"Aberdeen","2011","D",0.376811
"Aberdeen","2011","D",0.379045
"Aberdeen","2011","D",0.375607
"Aberdeen","2011","D",0.376575
"Aberdeen","2011","D",0.373546
"Aberdeen","2011","D",0.378626
"Aberdeen","2011","D",0.377774
"Aberdeen","2011","D",0.376772
"Aberdeen","2011","D",0.376666
"Aberdeen","2011","D",0.377514
"Aberdeen","2011","D",0.38124
"Aberdeen","2011","D",0.379315
"Aberdeen","2011","D",0.375887
"Aberdeen","2011","D",0.373242
"Aberdeen","2011","D",0.377419
"Aberdeen","2011","D",0.380048
"Aberdeen","2011","D",0.380447
"Aberdeen","2011","D",0.383105
"Aberdeen","2011","D",0.381031
"Aberdeen","2011","D",0.372471
"Aberdeen","2011","D",0.377631
"Aberdeen","2011","D",0.37464
"Aberdeen","2011","D",0.38244
"Aberdeen","2011","D",0.377277
"Aberdeen","2011","D",0.379378
"Aberdeen","2011","D",0.380574
"Aberdeen","2011","D",0.383269
"Aberdeen","2011","D",0.379211
"Aberdeen","2011","D",0.375107
"Aberdeen","2011","D",0.37754
"Aberdeen","2011","D",0.376757
"Aberdeen","2011","D",0.381939
"Aberdeen","2011","D",0.372255
"Aberdeen","2011","D",0.380365
"Aberdeen","2011","D",0.379842
"Aberdeen","2011","D",0.375827
"Aberdeen","2011","D",0.379264
"Aberdeen","2011","D",0.380325
"Aberdeen","2011","D",0.375051
"Aberdeen","2011","D",0.379451
"Aberdeen","2011","D",0.373769
"Aberdeen","2011","D",0.377084
"Aberdeen","2011","D",0.383251
"Aberdeen","2011","D",0.379917
"Aberdeen","2011","D",0.374216
"Aberdeen","2011","D",0.374255
"Aberdeen","2011","D",0.376747
"Aberdeen","2011","D",0.376404
"Aberdeen","2011","D",0.373049
"Aberdeen","2011","D",0.372458
"Aberdeen","2011","D",0.37286
"Aberdeen","2011","D",0.379148
"Aberdeen","2011","D",0.374174
"Aberdeen","2011","D",0.38153
"Aberdeen","2011","D",0.379427
"Aberdeen","2011","D",0.38077
"Aberdeen","2011","D",0.380693
"Aberdeen","2011","D",0.377155
"Aberdeen","2011","D",0.381668
"Aberdeen","2011","D",0.378153
"Aberdeen","2011","D",0.380492
"Aberdeen","2011","D",0.373707
"Aberdeen","2011","D",0.372588
"Aberdeen","2011","D",0.381809
"Aberdeen","2011","D",0.379042
"Aberdeen","2011","D",0.378875
"Aberdeen","2011","D",0.381531
"Aberdeen","2011","D",0.376293
"Aberdeen","2011","D",0.377937
"Aberdeen","2011","D",0.381148
"Aberdeen","2011","D",0.37391
"Aberdeen","2011","D",0.382297
"Aberdeen","2011","D",0.37751
"Aberdeen","2011","D",0.377205
"Aberdeen","2011","D",0.374968
"Aberdeen","2011","D",0.37575
"Aberdeen","2011","D",0.376407
"Aberdeen","2011","D",0.375854
"Aberdeen","2011","D",0.378547
"Aberdeen","2011","D",0.381388
"Aberdeen","2011","D",0.37931
"Aberdeen","2011","D",0.374837
"Aberdeen","2011","D",0.379697
"Aberdeen","2011","D",0.378903
"Aberdeen","2011","D",0.376174
"Aberdeen","2011","D",0.38002
"Aberdeen","2011","D",0.372237
"Aberdeen","2011","D",0.373572
"Aberdeen","2011","D",0.374868
"Aberdeen","2011","D",0.377951
"Aberdeen","2011","D",0.376641
"Aberdeen","2011","D",0.371948
"Aberdeen","2011","D",0.376067
"Aberdeen","2011","D",0.378039
"Aberdeen","2011","D",0.374619
"Aberdeen","2011","D",0.384898
"Aberdeen","2011","D",0.374587
"Aberdeen","2011","D",0.374133
"Aberdeen","2011","D",0.379628
"Aberdeen","2011","D",0.376134
"Aberdeen","2011","D",0.371836
"Aberdeen","2011","D",0.376567
"Aberdeen","2011","D",0.380237
"Aberdeen","2011","D",0.377183
"Aberdeen","2011","D",0.37651
"Aberdeen","2011","D",0.375948
"Aberdeen","2011","D",0.380383
"Aberdeen","2011","D",0.3729
"Aberdeen","2011","D",0.381822
"Aberdeen","2011","D",0.385986
"Aberdeen","2011","D",0.373315
"Aberdeen","2011","D",0.378352
"Aberdeen","2011","D",0.375244
"Aberdeen","2011","D",0.3767
"Aberdeen","2011","D",0.379046
"Aberdeen","2011","D",0.382984
"Aberdeen","2011","D",0.383979
"Aberdeen","2011","D",0.376296
"Aberdeen","2011","D",0.376156
"Aberdeen","2011","D",0.376516
"Aberdeen","2011","D",0.375308
"Aberdeen","2011","D",0.375489
"Aberdeen","2011","D",0.374219
"Aberdeen","2011","D",0.375539
"Aberdeen","2011","D",0.377402
"Aberdeen","2011","D",0.373801
"Aberdeen","2011","D",0.374263
"Aberdeen","2011","D",0.378931
"Aberdeen","2011","D",0.377829
"Aberdeen","2011","D",0.382158
"Aberdeen","2011","D",0.377705
"Aberdeen","2011","D",0.376175
"Aberdeen","2011","D",0.380155
"Aberdeen","2011","D",0.377894
"Aberdeen","2011","D",0.378609
"Aberdeen","2011","D",0.380623
"Aberdeen","2011","D",0.378882
"Aberdeen","2011","D",0.37373
"Aberdeen","2011","D",0.375447
"Aberdeen","2011","D",0.379016
"Aberdeen","2011","D",0.377416
"Aberdeen","2011","D",0.375983
"Aberdeen","2011","D",0.379258
"Aberdeen","2011","D",0.378203
"Aberdeen","2011","D",0.377318
"Aberdeen","2011","D",0.379791
"Aberdeen","2011","D",0.376456
"Aberdeen","2011","D",0.37592
"Aberdeen","2011","D",0.37473
"Aberdeen","2011","D",0.3756
"Aberdeen","2011","D",0.381224
"Aberdeen","2011","D",0.379764
"Aberdeen","2011","D",0.379096
"Aberdeen","2011","D",0.378262
"Aberdeen","2011","D",0.376045
"Aberdeen","2011","D",0.382151
"Aberdeen","2011","D",0.379379
"Aberdeen","2011","D",0.376409
"Aberdeen","2011","D",0.378356
"Aberdeen","2011","D",0.378352
"Aberdeen","2011","D",0.377214
"Aberdeen","2011","D",0.373357
"Aberdeen","2011","D",0.375742
"Aberdeen","2011","D",0.374426
"Aberdeen","2011","D",0.376548
"Aberdeen","2011","D",0.382897
"Aberdeen","2011","D",0.380306
"Aberdeen","2011","D",0.378698
"Aberdeen","2011","D",0.378766
"Aberdeen","2011","D",0.382643
"Aberdeen","2011","D",0.377755
"Aberdeen","2011","D",0.376841
"Aberdeen","2011","D",0.386424
"Aberdeen","2011","D",0.381735
"Aberdeen","2011","D",0.377314
"Aberdeen","2011","D",0.377054
"Aberdeen","2011","D",0.382733
"Aberdeen","2011","D",0.380667
"Aberdeen","2011","D",0.378416
"Aberdeen","2011","D",0.377646
"Aberdeen","2011","D",0.37726
"Aberdeen","2011","D",0.377202
"Aberdeen","2011","D",0.379103
"Aberdeen","2011","D",0.379326
"Aberdeen","2011","D",0.378738
"Aberdeen","2011","D",0.37768
"Aberdeen","2011","D",0.377469
"Aberdeen","2011","D",0.381773
"Aberdeen","2011","D",0.383835
"Aberdeen","2011","D",0.381057
"Aberdeen","2011","D",0.376792
"Aberdeen","2011","D",0.37807
"Aberdeen","2011","D",0.374925
"Aberdeen","2011","D",0.374558
"Aberdeen","2011","D",0.377602
"Aberdeen","2011","D",0.380323
"Aberdeen","2011","D",0.375631
"Aberdeen","2011","D",0.37606
"Aberdeen","2011","D",0.378158
"Aberdeen","2011","D",0.378902
"Aberdeen","2011","D",0.380261
"Aberdeen","2011","D",0.38406
"Aberdeen","2011","D",0.379666
"Aberdeen","2011","D",0.378829
"Aberdeen","2011","D",0.381372
"Aberdeen","2011","D",0.382656
"Aberdeen","2011","D",0.380093
"Aberdeen","2011","D",0.377513
"Aberdeen","2011","D",0.379915
"Aberdeen","2011","D",0.379564
"Aberdeen","2011","D",0.370604
"Aberdeen","2011","D",0.373647
"Aberdeen","2011","D",0.37468
"Aberdeen","2011","D",0.379184
"Aberdeen","2011","D",0.376267
"Aberdeen","2011","D",0.377439
"Aberdeen","2011","D",0.374527
"Aberdeen","2011","D",0.382781
"Aberdeen","2011","D",0.378923
"Aberdeen","2011","D",0.378942
"Aberdeen","2011","D",0.37807
"Aberdeen","2011","D",0.379076
"Aberdeen","2011","D",0.384996
